"","x"
"1",-0.118282686435379
"2",-0.0597689492210728
"3",-0.153147158501435
"4",-0.200855093634642
"5",-0.189260973438613
"6",-0.226817515345794
"7",-0.246178960306781
"8",-0.131873895983899
"9",-0.0987724079392566
"10",-0.0458474765329389
"11",-0.169244470511867
"12",-0.0898504648784923
"13",-0.0485723693122845
"14",0.0405094910413171
"15",0.0900992581080173
"16",0.0547995870240077
"17",0.109187402055437
"18",0.141432257642253
"19",0.272511500499316
"20",0.18824809344267
"21",0.229052831955919
"22",0.357326087613707
"23",0.367283208143166
"24",0.235302209581354
"25",0.271155102025248
"26",0.341866803669292
"27",0.292376226694241
"28",0.324719718521998
"29",0.336559592012926
"30",0.443795937857765
"31",0.385249799041112
"32",0.509008907041583
"33",0.415557036939536
"34",0.341448488470308
"35",0.270939566063941
"36",0.177262453210298
"37",0.19909186281409
"38",0.177250056059588
"39",0.123354881238384
"40",0.228295304572906
"41",0.26736300680009
"42",0.2018527835315
"43",0.245539333789738
"44",0.208027714808506
"45",0.194993624611422
"46",0.150730371858909
"47",0.0536869466342146
"48",0.0804457443878937
"49",0.115109469534879
"50",0.125921461717673
"51",0.179496308916326
"52",0.190064012120106
"53",0.2042420094033
"54",0.112890182259206
"55",0.12048857699356
"56",0.207181074326037
"57",0.104527986842443
"58",0.00863963884232573
"59",0.0236551427442546
"60",0.0113846560814269
"61",-0.0632188497902546
"62",-0.206386868226865
"63",-0.314101208230933
"64",-0.356824861838083
"65",-0.253399841834012
"66",-0.177536122356105
"67",-0.211348676939699
"68",-0.269807440180448
"69",-0.287125523065321
"70",-0.237566350764992
"71",-0.323419618540365
"72",-0.349197695091259
"73",-0.320144644622977
"74",-0.318640000035031
"75",-0.332747873050923
"76",-0.337709875661668
"77",-0.390656465488574
"78",-0.44271472977116
"79",-0.366534226124601
"80",-0.366119008198131
"81",-0.37593578087261
"82",-0.470885554026411
"83",-0.429697746394759
"84",-0.277749176604629
"85",-0.229542155932225
"86",-0.202211968899092
"87",-0.219004865662904
"88",-0.135014179571738
"89",-0.200696976372455
"90",-0.224884557493124
"91",-0.283592270560104
"92",-0.266838472701795
"93",-0.297808286823719
"94",-0.314098475863264
"95",-0.364437222363623
"96",-0.363464172861623
"97",-0.456791271699352
"98",-0.351132169907626
"99",-0.317099855121636
"100",-0.23176859475308
"101",-0.354803924920285
"102",-0.285643972637097
"103",-0.164818398793514
"104",-0.119515078848207
"105",-0.0994166509082212
"106",-0.118389026629399
"107",-0.129865512729046
"108",-0.194780678607687
"109",-0.184683115979112
"110",-0.30225844984097
"111",-0.261981182015586
"112",-0.374072749494045
"113",-0.334393206569276
"114",-0.330656342255316
"115",-0.347038938017753
"116",-0.333659354196658
"117",-0.239357926209671
"118",-0.342095614848364
"119",-0.293753846115081
"120",-0.285833720791129
"121",-0.318006952335486
"122",-0.310462217868789
"123",-0.39957405723949
"124",-0.378971699033944
"125",-0.433119720657592
"126",-0.613025966638487
"127",-0.550898547471922
"128",-0.524176785895151
"129",-0.510431135622583
"130",-0.407232535872233
"131",-0.400203622688332
"132",-0.350947117154403
"133",-0.378321645173338
"134",-0.29212758214152
"135",-0.35102164290916
"136",-0.361710444467218
"137",-0.348376604334219
"138",-0.309722844360561
"139",-0.296467857778438
"140",-0.323787835111132
"141",-0.454746006975506
"142",-0.380706538498092
"143",-0.326091431113088
"144",-0.370070236943865
"145",-0.469500035707705
"146",-0.395105033772175
"147",-0.384543147601787
"148",-0.470027413770985
"149",-0.4139997250264
"150",-0.511455945194932
"151",-0.569026909039908
"152",-0.592613218468535
"153",-0.504940363877217
"154",-0.416360140811113
"155",-0.477193255108502
"156",-0.511603083382601
"157",-0.480991425327789
"158",-0.514251901448836
"159",-0.637494649026385
"160",-0.626005164779278
"161",-0.451534821672066
"162",-0.435159447314798
"163",-0.371671401896475
"164",-0.454389294985996
"165",-0.330773925342121
"166",-0.308716243718082
"167",-0.315786088506207
"168",-0.316100796152632
"169",-0.304121058353526
"170",-0.323449450931576
"171",-0.309601940837337
"172",-0.400086371220407
"173",-0.415725122023903
"174",-0.460138822560795
"175",-0.461377220961121
"176",-0.402043406394644
"177",-0.429669134176246
"178",-0.453915500029547
"179",-0.441117025154453
"180",-0.448744589135294
"181",-0.483416963389083
"182",-0.396593802046699
"183",-0.381838424409966
"184",-0.365121956160538
"185",-0.374943403140065
"186",-0.440431347182361
"187",-0.418490159614489
"188",-0.44962738090716
"189",-0.388713069631461
"190",-0.390232081716135
"191",-0.438512416186857
"192",-0.33573434586806
"193",-0.26572174736077
"194",-0.251819190293298
"195",-0.24328090992929
"196",-0.160081418927985
"197",-0.140974749793688
"198",-0.0893155038103551
"199",-0.138280934740201
"200",-0.117448360237467
"201",-0.118103303397107
"202",-0.160353529938602
"203",-0.14097878492344
"204",-0.197390573204192
"205",-0.157733410279069
"206",-0.321042009897034
"207",-0.225984103756224
"208",-0.162685827386136
"209",-0.211510286728017
"210",-0.296513549485612
"211",-0.317810983728353
"212",-0.311328879842588
"213",-0.387574984833387
"214",-0.3628682419316
"215",-0.390005497822212
"216",-0.314861053525776
"217",-0.231822769393759
"218",-0.230620223037035
"219",-0.312477701517117
"220",-0.208678686730574
"221",-0.23357361915912
"222",-0.177776563234932
"223",-0.210524903777069
"224",-0.313830218708946
"225",-0.36666163931729
"226",-0.261645012214192
"227",-0.274761148895658
"228",-0.196214528704669
"229",-0.159718288136421
"230",-0.276637998441632
"231",-0.349370169693971
"232",-0.298773985410425
"233",-0.32396157698442
"234",-0.225229119075306
"235",-0.21372158616079
"236",-0.22835961826336
"237",-0.222744321807709
"238",-0.212267395622875
"239",-0.198115071639409
"240",-0.207924692896737
"241",-0.225617225786917
"242",-0.213192170832704
"243",-0.170990827460666
"244",-0.24388490820296
"245",-0.283935493956743
"246",-0.358180658183427
"247",-0.362051976521692
"248",-0.194318190814689
"249",-0.141466018923716
"250",-0.155515897360841
"251",-0.295358718669378
"252",-0.339785393304263
"253",-0.308144714148958
"254",-0.369441424611574
"255",-0.444617104714079
"256",-0.351221938702921
"257",-0.283705055295446
"258",-0.409983721705407
"259",-0.429968458739949
"260",-0.395853507392097
"261",-0.433294609698
"262",-0.409561809937045
"263",-0.381018792603658
"264",-0.401108865390125
"265",-0.433434965942518
"266",-0.398757456215074
"267",-0.400102105895273
"268",-0.34800611257779
"269",-0.370371373821105
"270",-0.44893545366192
"271",-0.393300529043476
"272",-0.368409971837028
"273",-0.302001831231719
"274",-0.332427327524667
"275",-0.368905467657636
"276",-0.383940322900461
"277",-0.418190540087712
"278",-0.336752411066311
"279",-0.344498278786655
"280",-0.392225749093862
"281",-0.461104825444807
"282",-0.591586515010739
"283",-0.451606240722485
"284",-0.419652478308693
"285",-0.320201722631935
"286",-0.33182371702319
"287",-0.227925529348736
"288",-0.248419602514531
"289",-0.250780442780207
"290",-0.323547994213848
"291",-0.38046625404407
"292",-0.397016403756022
"293",-0.445472932597738
"294",-0.433090393785171
"295",-0.354375982303862
"296",-0.34863794102082
"297",-0.348532324064913
"298",-0.329466822708042
"299",-0.234684236961874
"300",-0.324219278923585
"301",-0.272825961585561
"302",-0.324904543831716
